2022-06-14 22:54:49,821 INFO:Started save_new_articles. Mindate: 2018/06/23  Maxdate: 2022/06/14
2022-06-14 22:54:51,603 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,603 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,603 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,603 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,616 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,616 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,616 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,616 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,616 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,616 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,631 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,647 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,662 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,678 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,694 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,696 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,697 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,699 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,700 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,701 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,703 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,704 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,707 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,711 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,714 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,717 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,719 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,722 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,723 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,739 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,754 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,754 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,754 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,754 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,754 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,754 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,770 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,770 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,770 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,770 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,770 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,770 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,785 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,785 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,785 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,785 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,785 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,785 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,785 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,801 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,803 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,803 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,803 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,817 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,817 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,817 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,817 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,817 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,817 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,833 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,848 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,848 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,848 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,848 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,864 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,864 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,864 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,864 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,864 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,880 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,895 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,895 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,895 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,895 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,895 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,903 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,903 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,903 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,914 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,918 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,920 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,923 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,925 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,927 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,930 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,934 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,937 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,940 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,943 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,946 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,948 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,951 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,953 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,954 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,957 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,958 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,958 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,958 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,958 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,958 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,974 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:51,990 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,004 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,004 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,006 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,006 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,006 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,006 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,021 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,021 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,021 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,021 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,037 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,037 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,037 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,037 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,037 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,037 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,053 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,068 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,068 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,068 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,068 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,068 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,084 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,099 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,099 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,104 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,104 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,104 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,115 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,131 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,131 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,131 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,131 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,131 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,131 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,147 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,162 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,162 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,162 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,162 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,162 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,178 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,178 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,178 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,178 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,178 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,178 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,178 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,194 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,194 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,194 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,194 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,204 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,204 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,211 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,212 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,213 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,215 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,217 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,219 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,220 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,222 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,224 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,226 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,230 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,234 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,237 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,240 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,240 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,240 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,240 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,240 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,240 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,240 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,256 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,256 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,256 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,256 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,256 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,256 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,256 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,271 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,271 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,271 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,271 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,271 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,271 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,271 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,287 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,303 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,304 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,319 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,334 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,334 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,334 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,334 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,334 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,334 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,334 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,350 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,350 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,350 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,350 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,350 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,350 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,366 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,366 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,366 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,366 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,366 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,366 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,381 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,397 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,397 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,404 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,404 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,404 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,413 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,415 DEBUG:[#ED7B]  S: RECORD * 1
2022-06-14 22:54:52,417 DEBUG:[#ED7B]  S: RECORD * 1
